n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
4,	8854,	-56,	6.72383785247803,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.821,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8855,	-58,	-89.4863739013672,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.825,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1280664.8014996,	1280664.89089941
5,	8856,	-67,	-76.5276031494141,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.828,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8857,	-64,	-27.2743911743164,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.832,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8858,	-59,	118.925140380859,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.834,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8859,	-57,	-144.276870727539,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.836,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8860,	-56,	5.81194496154785,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.845,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8861,	-58,	-91.4804534912109,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.848,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8862,	-66,	-80.103759765625,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.85,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8863,	-59,	119.507431030273,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.86,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8864,	-57,	-143.749496459961,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.862,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8865,	-64,	-23.055513381958,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.864,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8866,	-58,	-92.331916809082,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.874,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8867,	-67,	-81.4441375732422,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.876,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8868,	-56,	6.93258476257324,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.878,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8869,	-59,	115.771965026855,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.887,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8870,	-57,	-145.452438354492,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.889,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8871,	-64,	-25.648365020752,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.891,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	8872,	-66,	-78.8677597045898,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090595.902,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
