n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
20,	29477,	-58,	-118.842735290527,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.446,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29478,	-57,	-1.18655967712402,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.448,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29479,	-68,	-163.772705078125,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.451,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29480,	-64,	-41.3043594360352,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.46,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29481,	-57,	-106.158638000488,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.462,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29482,	-58,	131.982788085938,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.465,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29483,	-68,	-152.445449829102,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.477,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29484,	-57,	-0.988799691200256,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.48,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29485,	-58,	-120.243537902832,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.484,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29486,	-57,	-105.521408081055,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.492,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29487,	-59,	130.983001708984,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.494,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29488,	-65,	-113.508712768555,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.503,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29489,	-57,	-1.87322616577148,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.505,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29490,	-67,	-159.059417724609,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.507,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29491,	-58,	-121.007110595703,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.509,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29492,	-57,	-104.988555908203,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.519,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29493,	-64,	-41.7877731323242,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.521,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29494,	-59,	134.960174560547,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.523,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29495,	-65,	-117.502365112305,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.535,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29496,	-58,	-120.633567810059,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.537,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29497,	-56,	0.719626426696777,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.539,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29498,	-68,	-156.318252563477,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.542,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29499,	-57,	-104.609512329102,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.554,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29500,	-59,	131.757568359375,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.556,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29501,	-65,	-41.3153495788574,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.56,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29502,	-56,	1.04922640323639,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.571,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29503,	-58,	-120.227058410645,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.573,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29504,	-65,	-120.30396270752,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.577,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29505,	-69,	-154.824066162109,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.585,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29506,	-59,	130.279861450195,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.593,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29507,	-57,	-106.356391906738,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.595,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29508,	-65,	-38.2610549926758,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.597,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29509,	-56,	0.214239940047264,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.606,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29510,	-58,	-121.864067077637,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.609,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29511,	-64,	-124.050415039062,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.611,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29512,	-69,	-159.273666381836,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.613,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29513,	-57,	-106.806846618652,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.622,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29514,	-59,	131.763061523438,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.625,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	29515,	-65,	-42.5348663330078,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090706.627,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
