n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
32,	47637,	-59,	121.496017456055,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.852,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47638,	-65,	-24.7144985198975,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.86,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47639,	-56,	12.4973297119141,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.865,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47640,	-63,	-159.98779296875,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.871,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47641,	-59,	121.386154174805,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.875,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47642,	-58,	-107.339698791504,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.877,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47643,	-65,	-26.2251663208008,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.879,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47644,	-56,	13.0631427764893,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.888,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47645,	-63,	-158.955047607422,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.891,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47646,	-65,	-25.8076725006104,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.899,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47647,	-58,	-110.223701477051,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.905,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47648,	-59,	121.693778991699,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.907,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47649,	-63,	-158.240905761719,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.916,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47650,	-56,	9.37711715698242,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.918,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47651,	-59,	120.375373840332,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.93,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	47652,	-57,	-109.971008300781,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090802.932,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
