n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
94,	205553,	-62,	-137.465133666992,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.573,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1270037.52025165,	1270037.52135052
94,	205554,	-62,	89.3380508422852,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.577,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
94,	205555,	-67,	-138.514358520508,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.579,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
94,	205556,	-67,	-152.461929321289,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.581,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
94,	205557,	-61,	62.8766746520996,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.588,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
94,	205558,	-56,	30.7791366577148,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.592,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
94,	205559,	-62,	92.200080871582,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.602,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
94,	205560,	-52,	-106.147651672363,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.605,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
94,	205561,	-62,	-119.425033569336,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.607,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
94,	205562,	-67,	-147.237762451172,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079968.611,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
