n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
105,	223788,	-62,	-170.232849121094,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.952,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1270152.71643387,	1270152.77311857
105,	223789,	-61,	-141.464279174805,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.955,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223790,	-53,	-109.817192077637,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.958,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223791,	-63,	157.850891113281,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.962,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223792,	-62,	88.4371490478516,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.969,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223793,	-63,	9.62981033325195,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.978,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223794,	-56,	30.2407913208008,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.98,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223795,	-62,	-172.638931274414,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.988,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223796,	-60,	-153.104644775391,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080083.991,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223797,	-53,	-110.421463012695,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080084.004,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223798,	-61,	-139.074676513672,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080084.006,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223799,	-63,	158.559524536133,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080084.008,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223800,	-62,	87.9757080078125,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080084.01,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223801,	-61,	-160.103149414062,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080084.024,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223802,	-56,	28.3510856628418,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080084.026,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223803,	-63,	8.75637054443359,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080084.036,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
105,	223804,	-62,	-177.110504150391,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080084.039,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
