n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
88,	196181,	-62,	-146.61701965332,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.943,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
88,	196182,	-57,	31.1197242736816,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.945,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
88,	196183,	-65,	-142.260818481445,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.948,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
88,	196184,	-63,	76.066162109375,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.952,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
89,	196185,	-62,	-130.093078613281,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.975,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1269982.72444257,	1269982.79629751
89,	196186,	-53,	-109.515060424805,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.977,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
89,	196187,	-68,	-142.46955871582,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.98,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
89,	196188,	-62,	89.6456832885742,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.981,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
89,	196189,	-57,	31.9217510223389,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.992,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
89,	196190,	-62,	-153.313400268555,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079913.997,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
