n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
91,	199229,	-62,	74.5994415283203,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.114,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1270001.83472549,	1270001.9471813
91,	199230,	-56,	33.8004684448242,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.115,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199231,	-61,	-161.069976806641,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.117,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199232,	-63,	2.90047907829285,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.125,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199233,	-65,	-145.68864440918,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.13,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199234,	-53,	-107.718742370605,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.148,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199235,	-62,	-131.307113647461,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.15,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199236,	-63,	91.2552261352539,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.153,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199237,	-63,	80.4168853759766,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.164,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199238,	-56,	31.4987640380859,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.168,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199239,	-63,	3.34543895721436,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.17,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199240,	-61,	-161.229278564453,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.174,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
91,	199241,	-63,	88.5909576416016,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079933.188,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
