n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
90,	108414,	-57,	85.9486694335938,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.893,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108415,	-64,	-131.713607788086,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.896,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108416,	-57,	84.157844543457,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.913,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108417,	-64,	-132.224487304688,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.915,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108418,	-66,	-9.27823734283447,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.925,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108419,	-67,	98.2317581176758,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.937,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108420,	-64,	-130.950042724609,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.945,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108421,	-57,	84.5973052978516,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.947,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108422,	-57,	88.4426422119141,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.969,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	108423,	-64,	-134.174621582031,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087130.971,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
