n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
82,	152258,	-62,	68.5952301025391,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.092,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1272943.00909764,	1272943.01014231
82,	152259,	-64,	-159.779052734375,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.099,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152260,	-65,	15.0846891403198,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.123,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152261,	-63,	74.7257919311523,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.125,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152262,	-62,	-26.7305526733398,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.129,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152263,	-57,	-7.48191785812378,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.131,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152264,	-51,	-140.711685180664,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.139,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152265,	-63,	66.9142761230469,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.141,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152266,	-64,	-159.531845092773,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.146,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152267,	-67,	-165.755798339844,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.153,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152268,	-67,	-152.604751586914,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.157,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152269,	-62,	171.584213256836,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.166,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152270,	-57,	-9.64629077911377,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.168,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152271,	-63,	79.1479263305664,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.18,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152272,	-62,	68.9413146972656,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.197,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
82,	152273,	-51,	-140.316177368164,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.2,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152274,	-67,	-163.382675170898,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.205,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1272943.00909764,	1272943.21674513
83,	152275,	-67,	-149.045074462891,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.207,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152276,	-57,	-4.76821184158325,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.223,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152277,	-63,	-28.9223918914795,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.226,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152278,	-61,	170.183410644531,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.23,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152279,	-51,	-141.656539916992,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.239,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152280,	-67,	-155.494247436523,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.256,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152281,	-64,	-160.740371704102,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.258,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152282,	-65,	86.2013626098633,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.259,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152283,	-62,	68.5238189697266,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.26,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152284,	-63,	173.693649291992,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.262,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152285,	-67,	-165.085601806641,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.264,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152286,	-57,	-6.15802478790283,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.273,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152287,	-61,	172.732315063477,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.277,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152288,	-62,	-23.1159400939941,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.279,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152289,	-51,	-140.448013305664,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.295,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152290,	-67,	-166.634719848633,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.298,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152291,	-62,	69.7268600463867,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.303,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152292,	-63,	177.313766479492,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.306,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
83,	152293,	-57,	-6.22943830490112,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082874.325,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
