n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
94,	171360,	-60,	-152.555313110352,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.784,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171361,	-63,	61.0803565979004,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.79,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171362,	-68,	-166.019470214844,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.797,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171363,	-57,	2.96639919281006,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.806,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171364,	-62,	36.6460151672363,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.809,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171365,	-64,	9.23429012298584,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.811,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171366,	-52,	-140.546890258789,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.821,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171367,	-62,	174.858245849609,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.823,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171368,	-60,	-149.863586425781,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.825,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
94,	171369,	-63,	58.8171043395996,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082984.827,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
