n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
36,	38107,	-61,	-152.2421875,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.632,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38108,	-67,	24.4672985076904,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.636,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38109,	-58,	16.8480491638184,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.645,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38110,	-66,	89.5742645263672,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.681,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38111,	-61,	-154.379104614258,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.689,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38112,	-67,	18.6114082336426,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.691,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38113,	-66,	88.047119140625,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.7,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38114,	-58,	16.1064491271973,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.702,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38115,	-67,	18.8091678619385,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.71,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	38116,	-61,	-152.725601196289,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086621.712,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
