n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
5,	6459,	-61,	81.7517623901367,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.104,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1276447.97967709,	1276448.05892472
5,	6460,	-61,	79.5654144287109,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.113,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	6461,	-61,	-141.228057861328,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.115,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	6462,	-61,	-141.892761230469,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.13,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	6463,	-61,	79.2907485961914,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.132,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	6464,	-61,	-142.650833129883,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.15,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	6465,	-61,	82.8064804077148,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.153,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	6466,	-61,	-143.375961303711,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.167,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	6467,	-61,	82.4384307861328,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.169,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	6468,	-63,	57.3668632507324,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086379.178,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
