n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
16,	15071,	-56,	48.3632926940918,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.281,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	15072,	-64,	174.111145019531,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.283,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15073,	-56,	48.4347038269043,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.297,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1278446.25441105,	1278446.33650356
17,	15074,	-64,	173.33659362793,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.3,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15075,	-56,	47.4514007568359,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.315,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15076,	-64,	174.567092895508,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.317,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15077,	-56,	47.7919845581055,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.333,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15078,	-64,	173.73210144043,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.337,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15079,	-64,	173.787048339844,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.351,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15080,	-56,	48.0391845703125,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.353,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15081,	-56,	47.0174255371094,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.367,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15082,	-64,	172.875152587891,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.369,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15083,	-56,	47.9403076171875,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.386,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15084,	-64,	171.721542358398,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.388,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15085,	-65,	-50.159610748291,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.398,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15086,	-67,	61.0528869628906,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.405,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15087,	-56,	49.0334777832031,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.413,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15088,	-64,	174.984588623047,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.416,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15089,	-56,	49.835506439209,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.431,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15090,	-64,	174.984588623047,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.434,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15091,	-64,	174.089172363281,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.448,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15092,	-56,	48.1380653381348,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.45,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15093,	-56,	45.627613067627,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.465,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15094,	-64,	174.46272277832,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.467,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15095,	-56,	46.6658515930176,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.483,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15096,	-64,	173.550827026367,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.492,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15097,	-56,	46.0341186523438,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.498,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15098,	-64,	173.699142456055,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.501,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15099,	-56,	47.8139572143555,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.515,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15100,	-64,	176.242553710938,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.519,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15101,	-56,	47.5283050537109,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.535,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15102,	-64,	173.743087768555,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.538,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15103,	-56,	51.2308120727539,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.722,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	15104,	-64,	176.528213500977,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088377.725,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
