n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
20,	19236,	-64,	174.028747558594,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.876,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19237,	-61,	23.2752456665039,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.885,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19238,	-65,	62.2998733520508,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.89,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19239,	-64,	55.3508110046387,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.899,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19240,	-64,	177.011627197266,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.901,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19241,	-61,	21.4404735565186,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.913,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19242,	-66,	57.9766235351562,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.941,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19243,	-64,	175.665756225586,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.949,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19244,	-64,	59.7399826049805,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.951,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	19245,	-61,	25.8571128845215,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752088408.96,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
